6.2654,7.7929,6.9257,8.5271,7.8069,9.0792,0.7716,13.2364,5.8219,20,20,20,0.9591,4.9568,2.9063,4.387,1.5
6.2351,7.763,6.8963,8.4993,7.7802,9.0557,0.7496,13.2189,20,20,20,20,0.9364,4.9302,2.879,4.3579,1
6.1729,7.7016,6.8357,8.442,7.7252,9.0072,0.7059,13.1826,20,20,20,0.8913,20,4.8758,2.8233,4.2985,2
6.1419,7.671,6.8055,8.4134,7.6978,8.9832,0.6852,13.1647,20,20,20,0.8696,20,4.8487,2.7955,4.2689,1.5
6.1103,7.6398,6.7747,8.3842,7.6698,8.9585,10.7083,0.6647,20,20,20,0.8484,20,2.7675,6.7482,4.2388,1.5
6.0485,7.5787,6.7144,8.3272,7.615,8.9103,10.6642,0.6273,20,20,0.8088,20,20,2.713,6.6913,4.1801,2.5
5.9865,7.5174,6.6539,8.2699,7.5601,8.862,10.62,13.0737,20,20,0.7722,20,20,2.6587,6.6343,4.1213,-41
5.9564,7.4876,6.6245,8.242,7.5333,8.8384,10.5983,13.0559,20,20,0.7559,20,20,2.6327,6.6068,4.093,-42.5
6.7444,5.9303,6.6016,20,7.5158,9.3816,8.8257,10.5882,13.0504,20,0.7322,20,20,4.6606,2.604,4.0643,-40
2.5745,5.8829,20,6.5604,20,7.4847,9.3552,8.8035,12.5992,20,0.6889,20,20,20,2.5511,6.525,-34.5
3.9656,2.5306,5.8414,7.3818,6.5243,8.1571,7.4575,8.7841,11.0157,20,20,0.6523,20,20,20,2.5049,-30
3.944,5.472,2.5098,5.8215,6.5067,20,7.4437,9.32,20,20,20,0.6366,20,20,20,4.5403,-28.5
3.9236,5.4517,2.4899,5.8023,7.3452,6.4894,8.1267,7.4298,20,20,20,0.623,20,20,20,20,-27
6.3991,3.8859,2.4529,5.7665,20,6.4571,8.0983,7.4039,20,20,20,0.5992,20,20,20,20,-25
2.3934,3.8517,5.3798,2.4192,5.734,6.4276,20,7.38,20,20,20,0.5793,20,20,20,20,-23.5
2.3757,3.8335,5.3617,2.4015,5.7169,7.2648,6.4123,8.0588,7.3677,20,20,0.5689,20,20,20,20,-23
2.3599,3.8172,5.3454,2.3855,5.7013,7.2502,6.3982,8.0464,20,20,20,0.5603,20,20,20,20,-22
2.3265,6.2969,3.7832,5.3116,2.3525,5.6697,6.3701,20,8.0219,20,20,0.542,20,20,20,20,-21
4.353,2.2952,3.7514,5.28,2.3218,5.6403,7.1932,6.344,20,20,20,0.5257,20,20,20,20,-20
20,2.2804,3.7364,5.2651,2.3073,5.6264,7.1803,6.3318,20,20,20,0.5185,20,20,20,20,-19.5
20,2.2503,6.2197,3.7062,20,2.2786,20,6.308,20,20,20,0.5036,20,20,20,20,-18.5
20,2.2362,6.2054,3.692,5.2212,2.2652,5.5863,6.297,20,20,20,0.497,20,20,20,20,-18
20,4.2667,2.2088,3.6648,5.1945,2.2397,5.5623,7.1216,6.2766,20,20,0.4842,20,20,20,20,-17
20,4.2667,2.2088,3.6648,5.1945,2.2397,5.5623,7.1216,6.2766,20,20,0.4842,20,20,20,20,-17
20,20,2.1808,6.1501,3.6374,2.2145,5.5387,7.1005,20,20,20,0.4708,20,20,20,20,-16.5
20,20,2.1555,6.1252,3.613,5.1441,2.1926,5.5185,7.0826,20,20,0.4585,20,20,20,20,-15.5
20,20,2.1322,6.1035,3.5927,5.1253,2.1769,5.5052,20,20,0.4395,20,20,20,20,20,-15.5
20,20,20,2.0859,3.5526,5.0883,2.1467,5.4797,20,20,0.4032,20,20,20,20,20,-15.5
20,20,20,2.0642,6.0402,3.534,6.25,2.1331,20,20,0.3867,20,20,20,20,20,-16
20,20,20,2.0213,6.0003,3.4976,5.0379,2.1074,5.4464,0.3555,20,20,20,20,20,20,-16.5
20,20,20,2.0005,5.9811,3.4802,5.0221,2.0958,20,0.341,20,20,20,20,20,20,-17
20,20,20,4.0128,1.9599,3.4466,4.9917,6.1847,2.0745,20,20,20,20,20,20,20,43.5
20,20,20,20,1.9406,5.9257,3.4309,6.1735,20,20,20,20,20,20,20,20,37
20,20,20,1.8928,5.8776,3.3832,20,2.0215,5.3679,20,20,20,20,20,20,20,39.5
20,20,20,1.8697,5.8543,3.3599,6.1057,1.9999,20,20,20,20,20,20,20,20,37
20,20,3.9008,1.8482,3.3377,4.8851,6.0838,1.9785,20,20,20,20,20,20,20,20,35
20,3.861,1.8076,5.7903,3.2947,6.0405,1.9358,6.8882,20,20,20,20,20,20,20,20,30
20,1.7707,5.7516,3.2546,4.801,5.9993,1.8949,6.8484,6.0345,20,20,20,20,20,20,20,26
20,1.7521,5.7319,3.2342,20,1.874,5.2215,6.0147,20,20,20,20,20,20,20,20,24
3.7693,1.7139,3.1924,4.7377,5.9351,1.8311,6.7865,5.9743,20,20,20,20,20,20,20,20,21.5
1.6936,5.67,3.17,4.7148,5.9119,1.808,6.7641,5.9525,20,20,20,20,20,20,20,20,19.5
1.6504,5.6238,3.122,4.6658,5.8621,1.7585,6.7157,5.9055,20,20,20,20,20,20,20,20,17
1.627,5.5986,3.0957,5.8347,1.7312,5.0789,5.8796,20,7.6227,20,20,20,20,20,20,20,15
20,3.07,4.6127,5.8079,1.7045,5.0522,5.8542,20,7.5992,20,20,20,20,20,20,20,13.5
5.5227,3.0176,4.5597,5.7551,1.6528,6.6138,5.8071,7.5566,20,20,20,20,20,20,20,20,11.5
5.4707,2.9655,4.5078,5.7046,1.6045,6.5693,5.7655,7.5208,20,20,20,20,20,20,20,20,10
5.4434,2.938,4.4805,5.678,1.5791,6.5459,5.7436,7.5019,20,20,20,20,20,20,20,20,9
5.4156,2.9101,20,5.651,1.5534,6.5222,5.7214,7.4828,6.8694,20,20,20,20,20,20,20,8.5
5.3562,2.8503,20,5.593,1.4984,6.4711,5.6736,7.4415,6.833,20,20,20,20,20,20,1.3959,7
5.3265,2.8205,5.564,20,1.4709,5.6496,20,7.4207,6.8148,20,20,20,20,20,20,1.3677,6.5
2.7916,4.3346,5.5359,20,1.4444,5.6266,20,7.4008,6.7974,20,20,20,20,20,20,1.3404,6
2.7321,4.2753,5.4781,4.7383,1.3901,5.5789,20,6.7612,20,20,20,20,20,20,20,1.2847,5
2.6748,4.2181,5.4222,4.6853,1.3379,5.5328,20,6.7262,20,20,20,20,20,20,1.2315,3.2861,4
2.6447,4.1881,5.3929,4.6576,1.3106,5.5087,20,6.7079,20,20,20,20,20,20,1.2038,3.2578,3.5
2.6157,4.1591,5.3645,4.6308,1.2845,5.4855,20,6.6904,20,20,20,20,20,20,1.177,3.2304,3.5
2.556,4.0995,5.3064,4.5759,1.231,5.4379,7.2374,6.6545,20,20,20,20,20,20,1.1227,20,3
2.4965,4.0401,5.2483,4.521,1.1782,5.3904,7.1962,6.6187,20,20,20,20,20,20,1.0692,20,2.5
2.4666,4.0102,5.2191,4.4934,1.1518,5.3666,7.1756,6.6008,20,20,20,20,20,20,1.0426,20,2
2.4056,3.9492,5.1596,4.4373,1.0986,5.3182,7.1336,6.5645,20,20,20,20,20,0.9889,3.0342,20,2
2.3742,3.9178,5.1289,4.4084,1.0715,5.2933,7.1122,6.5459,20,20,20,20,20,0.9616,3.005,20,1.5
2.3121,3.8557,5.0683,4.3514,1.0185,5.2443,7.0697,6.5093,20,20,20,20,20,0.9085,2.9477,20,1.5
2.281,3.8245,5.0379,4.3228,0.9924,5.2198,7.0486,6.4912,20,20,20,20,20,0.8824,2.9189,20,0.5
2.2201,3.7636,4.9785,4.267,5.9309,0.9421,7.0073,6.4557,20,20,20,20,0.8323,20,2.863,20,0.5
2.1892,3.7328,4.9484,4.2388,5.9047,0.9173,6.9866,6.4381,20,20,20,20,0.8074,20,2.8346,20,0.5
2.1259,3.6694,4.8867,4.1812,5.8512,0.8674,20,6.4022,20,20,20,20,0.7577,20,2.7766,20,0.5
2.094,3.6375,4.8557,4.1522,5.8243,0.843,20,6.3842,20,20,20,20,0.7335,20,2.7475,20,0
2.0638,3.6074,4.8264,4.1248,5.799,0.8204,20,6.3673,20,20,20,0.7112,20,20,2.7201,20,-0.5
2.0005,3.544,4.7648,4.0675,20,5.0028,0.7746,6.8618,6.3322,20,20,0.6663,20,20,2.6626,20,0
1.9372,3.4808,4.7034,4.0106,20,4.9551,0.7319,6.8209,6.298,20,0.6244,20,20,20,2.6052,20,-1
1.9046,3.4482,4.6717,20,3.9813,5.6662,4.9306,0.711,6.2805,20,0.6043,20,20,20,2.5758,20,-1
1.874,3.4176,4.6421,20,3.9539,5.641,4.9078,0.6924,6.2643,20,0.5863,20,20,20,2.5481,20,-1
1.811,3.3547,4.5812,20,3.8979,5.5893,4.8614,6.7409,0.6573,0.5526,20,20,20,2.4913,20,20,-1.5
1.7485,3.2923,4.521,20,3.8427,5.5385,4.8159,6.7022,20,20,20,20,20,2.4352,20,20,-15
1.7485,3.2923,4.521,20,3.8427,5.5385,4.8159,6.7022,20,20,20,20,20,2.4352,20,20,-15
1.6896,3.2341,4.4655,20,3.7929,5.4933,4.7762,6.6693,20,20,20,20,20,2.3809,20,20,-14
1.6339,3.1797,20,4.4146,3.7483,5.4535,4.7423,6.6421,20,20,20,20,20,20,2.3279,20,-12
1.5817,3.129,20,4.3677,20,3.7082,5.4182,4.7129,6.6193,20,20,20,20,20,2.277,20,-10
20,1.554,3.1022,4.3429,20,3.6871,5.3997,4.6975,20,20,20,20,20,20,2.2499,20,-9.5
20,1.5276,3.0767,4.3194,20,3.6671,5.382,4.6829,20,20,20,20,20,20,2.2243,20,-8.5
3.9837,1.4695,3.0204,4.2677,20,3.6236,5.3438,4.6516,20,20,20,20,20,20,2.1672,20,-7
3.9551,1.4416,2.9935,4.243,20,3.603,5.3258,4.637,20,20,20,20,20,20,2.1398,20,-6.5
3.9256,1.4129,2.9658,20,4.2176,3.5818,5.3072,4.622,20,20,20,20,20,20,2.1117,20,-6
3.8653,1.3544,2.9094,20,4.1661,20,3.5392,5.2699,4.5922,20,20,20,20,20,2.0539,20,-5
3.8078,20,1.2989,2.8559,4.1175,20,3.4995,5.2352,20,20,20,20,20,20,1.9988,20,-4
3.7768,20,1.269,2.8271,4.0914,20,3.4784,5.2167,20,20,20,20,20,20,1.9691,20,-3
3.7171,20,1.2117,2.7719,4.0413,20,3.438,5.1814,20,20,20,20,20,20,1.9121,20,-2.5
3.6885,20,1.1843,2.7455,4.0173,20,3.4188,5.1646,20,20,20,20,20,20,1.8849,20,-2
3.6259,20,1.1246,2.6878,3.9652,20,3.3773,5.1282,20,20,20,20,20,20,1.8254,20,-2
3.5949,20,1.0951,2.6593,3.9394,20,3.357,5.1103,20,20,20,20,20,20,1.796,20,-2
3.5634,20,1.0654,2.6305,20,3.9135,20,3.3366,20,20,20,20,20,20,1.7663,20,-1.5
20,3.5022,20,1.0079,20,3.8634,20,3.2977,20,20,20,20,20,20,1.7085,20,-0.5
20,3.4405,20,0.9504,20,3.8131,20,3.2591,20,20,20,20,20,20,1.6505,20,-0.5
20,3.4405,20,0.9504,20,3.8131,20,3.2591,20,20,20,20,20,20,1.6505,20,-0.5
20,3.3772,20,0.8918,20,3.7616,20,3.2199,4.9894,20,20,20,20,20,1.5913,20,0
20,3.3155,20,0.8356,20,3.712,20,3.1826,4.9563,20,20,20,20,20,1.5341,20,0.5
20,3.2834,20,0.8066,2.3773,3.6862,20,3.1633,4.9391,20,20,20,20,20,1.5045,20,0.5
20,3.2215,20,0.7512,2.3218,3.6365,20,3.1266,4.9062,20,20,20,20,20,1.4478,20,1
20,3.191,20,20,0.7244,3.6122,20,3.1088,20,20,20,20,20,20,1.4201,20,1.5
20,3.1289,20,20,0.6704,3.5627,20,3.0728,20,20,20,20,20,20,1.3643,20,1.5
20,3.0985,20,20,0.6446,3.5386,20,3.0554,20,20,20,20,20,20,1.3373,20,2.5
20,3.0363,20,20,0.5927,3.4892,20,20,3.0201,20,20,20,20,1.2825,20,20,2.5
20,3.0054,20,20,2.13,0.5676,20,20,3.0026,20,20,20,20,1.2559,20,20,3
2.9441,20,20,20,2.0759,0.5194,20,20,2.9682,20,20,20,20,1.2036,20,20,3.5
2.8836,20,20,20,2.0225,3.368,0.4744,20,2.9346,20,20,20,20,1.1535,20,20,5
2.8519,20,20,20,1.9945,3.3428,0.452,20,2.917,20,20,20,1.1277,20,20,20,5.5
2.8225,20,20,20,1.9684,3.3192,0.432,20,2.9004,20,20,20,1.1045,20,20,20,6
2.7629,20,20,20,1.9154,3.271,20,0.3943,20,20,20,20,1.059,20,20,20,7.5
2.7629,20,20,20,1.9154,3.271,20,0.3943,20,20,20,20,1.059,20,20,20,7.5
2.676,20,20,20,1.8373,3.1997,20,20,20,20,20,0.9973,20,20,20,20,-6.5
2.6479,20,20,20,1.8119,3.1763,20,20,2.8002,20,20,0.9786,20,20,20,20,-8
2.5902,20,20,20,1.764,3.1336,20,20,20,20,20,0.9362,20,20,20,20,-7.5
2.562,20,20,20,1.7412,3.1134,20,20,20,20,20,0.9155,20,20,20,20,-7
2.5327,20,20,20,20,1.7178,3.0927,20,20,20,20,0.8943,20,20,20,20,-7
2.4736,20,20,20,20,1.6716,3.0517,20,20,20,0.8525,20,20,20,20,20,-6.5
20,2.4159,20,20,20,1.6278,3.013,20,20,20,0.8131,20,20,20,20,20,-6.5
20,2.3879,20,20,20,1.607,2.9945,20,20,20,0.7946,20,20,20,20,20,-6
20,2.3587,20,20,20,1.5857,2.9757,20,20,20,0.7758,20,20,20,20,20,-6.5
20,2.3011,20,20,20,20,1.5448,2.9393,20,20,0.7401,20,20,20,20,20,-6.5
20,2.2444,20,20,20,20,1.5063,2.9049,20,0.7069,20,20,20,20,20,20,-6.5
20,2.2162,20,20,20,20,1.4879,2.8883,20,20,20,20,20,20,20,20,27.5
20,2.1597,20,20,20,20,20,1.4523,20,20,20,20,20,20,20,20,29.5
20,2.1325,20,20,20,20,1.429,2.8337,20,20,20,20,20,20,20,20,27.5
2.0807,20,20,20,20,20,1.3809,20,20,20,20,20,20,20,20,20,24
2.0564,20,20,20,20,20,1.3573,20,20,20,20,20,20,20,20,20,22.5
2.0328,20,20,20,20,20,1.3343,20,20,20,20,20,20,20,20,20,21
20,20,20,20,20,1.2877,2.6952,20,20,20,20,20,20,20,20,20,18
20,20,20,20,20,1.2381,20,20,20,20,20,20,20,20,20,20,15.5
20,20,20,20,20,1.2121,20,20,20,20,20,20,20,20,20,20,14.5
20,20,20,20,20,1.1667,20,20,20,20,20,20,20,20,20,1.8656,12.5
20,20,20,20,20,1.1448,20,20,4.2008,20,20,20,20,20,20,1.8419,12
20,20,20,20,20,1.0989,20,20,4.1667,20,20,20,20,20,20,1.7921,10.5
20,20,20,20,20,1.0761,20,4.1496,20,20,20,20,20,20,20,1.7676,10
20,20,20,20,20,1.0526,20,4.132,20,20,20,20,20,20,20,1.7422,9.5
20,20,20,20,20,1.005,20,4.0956,20,20,20,20,20,20,1.6911,20,8.5
20,20,20,20,20,0.9813,20,4.0773,20,20,20,20,20,20,1.6657,20,8
20,20,20,20,20,0.9319,20,4.0387,20,20,20,20,20,20,1.6127,20,7.5
20,20,20,20,20,0.9079,20,4.0197,20,20,20,20,20,20,1.587,20,7
20,20,20,20,20,0.8608,20,3.9818,20,20,20,20,20,1.5366,20,20,6
20,20,20,20,20,0.8372,20,3.9626,20,20,20,20,20,1.5113,20,20,6
20,20,20,20,2.2101,0.815,20,3.9443,20,20,20,20,20,1.4873,20,20,6
20,20,20,20,2.1589,20,0.7694,3.9057,20,20,20,20,20,1.4377,20,20,6
20,20,20,20,2.1084,20,0.7258,3.8676,20,20,20,20,20,1.3902,20,20,6
20,20,20,20,2.0825,20,0.704,3.8479,20,20,20,20,1.3663,20,20,20,6
20,20,20,20,2.0309,20,20,0.6622,20,20,20,20,1.32,20,20,20,6
20,20,20,20,2.0062,20,20,0.6429,20,20,20,20,1.2985,20,20,20,6
20,20,20,20,1.9518,20,20,0.6025,20,20,20,20,1.2525,20,20,20,6.5
20,20,20,20,1.9266,20,20,0.5848,20,20,20,1.2319,20,20,20,20,6.5
20,20,20,20,1.9012,20,20,3.7095,0.5677,20,20,1.2119,20,20,20,20,6.5
20,20,20,20,1.8511,20,20,3.6708,20,20,20,1.1742,20,20,20,20,-7
20,20,20,20,1.8008,20,20,3.6317,20,20,1.1387,20,20,20,20,20,-8.5
20,20,20,20,20,1.7778,20,3.6152,20,20,1.119,20,20,20,20,20,-8.5
20,20,20,20,20,1.7559,20,3.5997,20,20,1.0995,20,20,20,20,20,-8
20,20,20,20,20,1.7109,20,3.5683,20,20,1.059,20,20,20,20,20,-7
20,20,20,20,20,1.6902,20,3.554,20,20,1.0403,20,20,20,20,20,-7
20,20,20,20,20,1.6484,20,20,3.5254,20,1.0029,20,20,20,20,20,-6.5
20,20,20,20,20,20,1.6284,20,20,20,0.985,20,20,20,20,20,-6
20,20,20,20,20,20,1.5892,20,20,0.95,20,20,20,20,20,20,-6
20,20,20,20,20,20,1.5696,20,20,0.9325,20,20,20,20,20,20,-6
20,20,20,20,20,20,1.5515,20,20,0.9165,20,20,20,20,20,20,-5.5
20,20,20,20,20,20,20,1.5143,20,20,20,20,20,20,20,20,25
20,20,20,20,20,20,20,1.4802,20,20,20,20,20,20,20,20,26.5
20,20,20,20,20,20,20,1.4575,20,20,20,20,20,20,20,20,26
20,20,20,20,20,20,20,1.411,20,20,20,20,20,20,20,20,25
20,20,20,20,20,20,1.3871,20,20,20,20,20,20,20,20,20,24
20,20,20,20,20,20,1.3414,20,3.2963,20,20,20,20,20,20,20,51.5
20,20,20,20,20,20,1.3184,3.2762,20,20,20,20,20,20,20,20,51
20,20,20,20,20,1.2685,20,3.2295,5.209,20,20,20,20,20,20,20,45
20,20,20,20,20,1.2438,3.2063,5.1876,9.2074,20,20,20,20,20,20,20,42
20,20,20,20,1.1964,20,3.1623,5.1473,20,20,20,20,20,20,20,20,38
20,20,20,20,1.1736,3.1412,11.125,5.1281,9.2791,20,20,20,20,20,20,20,36
20,20,20,20,1.126,3.097,5.088,3.1681,20,20,20,20,20,20,20,20,32.5
20,20,20,20,1.1027,3.0754,5.0684,3.1518,20,20,20,20,20,20,20,20,31.5
20,20,20,1.0519,3.0281,5.0253,7.0595,3.1163,12.2832,20,20,20,20,20,20,20,29
20,20,20,1.0267,3.0045,5.0038,7.0391,3.0989,13.3802,20,20,20,20,20,20,20,28
20,20,20,0.9748,2.9558,4.9594,3.0628,12.2364,11.5069,20,20,20,20,20,20,20,25.5
20,20,20,0.948,2.9305,4.9362,3.0442,11.492,20,20,20,20,20,20,20,20,24.5
20,20,20,0.8928,4.8881,6.9285,3.0057,11.4613,20,20,20,20,20,20,20,20,22.5
20,20,20,0.865,4.8636,6.9051,2.9863,11.4456,10.3615,20,20,20,20,20,20,20,21.5
20,20,20,0.8373,4.8391,5.0242,2.967,10.3488,20,20,20,20,20,20,20,20,21
20,20,0.7843,2.7727,4.7916,2.9301,11.3995,10.3244,20,20,20,20,20,20,20,20,19.5
20,20,0.7307,2.7192,6.7886,2.8923,11.3678,10.2989,20,20,20,20,20,20,20,20,18.5
20,20,2.6917,0.7037,6.7642,2.8731,11.3514,10.2858,8.6629,20,20,20,20,20,20,20,18.5
20,20,2.6644,0.6773,8.8946,2.854,11.335,10.2726,8.6536,20,20,20,20,20,20,20,18.5
20,20,2.6112,0.6274,4.8656,2.8176,10.2472,8.6359,1.5395,20,20,20,20,20,20,20,39
20,20,2.56,0.5817,4.8277,2.7831,10.2227,8.6191,1.5278,20,20,20,20,20,20,20,40
20,20,2.5393,0.5638,2.7685,11.2592,10.2118,8.611,1.5222,20,20,20,20,20,20,20,39
20,2.5066,4.5451,0.5369,2.7467,10.1958,8.6,1.516,20,20,20,20,20,20,20,20,36
20,2.4934,0.5269,4.7783,2.7387,10.1904,8.5968,1.5153,8.0156,20,20,20,20,20,20,20,34.5
2.4709,4.5126,0.5121,2.727,10.1837,8.5945,1.5181,7.2126,11.7854,20,20,20,20,20,20,20,33
2.4619,4.5048,0.5075,2.7235,10.1825,8.5953,1.5215,8.027,12.6645,20,20,20,20,20,20,20,32.5
2.4532,6.5519,0.5032,2.7199,10.181,8.5958,1.5246,8.0313,20,20,20,20,20,20,20,20,31.5
4.485,6.7974,0.4987,10.1805,8.5989,9.2933,1.5327,11.808,11.5915,20,20,20,20,20,20,20,30
4.4746,4.7422,0.4963,10.1807,8.6023,1.5408,8.0511,11.6054,7.1536,20,20,20,20,20,20,20,29
8.7007,4.74,0.4959,10.1812,8.6044,1.5453,8.0561,7.161,20,20,20,20,20,20,20,20,27.5
6.7873,2.7122,0.4971,8.6076,9.3058,1.5506,11.8309,7.1689,14.2966,20,20,20,20,20,20,10.4288,27
4.7374,2.7123,0.4992,8.6127,7.2535,1.5598,12.7189,7.1827,20,20,20,20,20,20,20,2.4112,25.5
4.7374,2.7123,0.4992,8.6127,7.2535,1.5598,12.7189,7.1827,20,20,20,20,20,20,20,2.4112,25.5
4.7386,2.7162,0.5061,9.324,1.5746,11.8583,7.2024,9.5968,8.9044,20,20,20,20,20,10.4144,2.4058,23
2.7188,10.1953,0.5095,9.3283,1.5796,11.8637,7.2084,8.9108,10.3951,20,20,20,20,20,10.4142,2.4059,22
2.7228,0.5153,8.633,7.2807,1.5885,11.6682,7.2191,8.9224,20,20,20,20,20,20,2.4055,4.4577,19.5
2.7262,0.5193,8.6374,7.2857,1.5936,7.2248,9.6201,8.9283,20,20,20,20,20,20,2.4068,6.5176,18.5
2.7288,0.5227,8.6411,1.5981,8.1114,7.2299,9.6253,8.9337,13.8311,20,20,20,20,20,2.4076,8.6987,18
10.2127,0.5283,9.3508,1.6052,11.8906,7.2377,8.9417,10.426,20,20,20,20,20,10.4161,2.4095,6.7964,15.5
10.2197,0.5352,7.3045,1.6127,11.6939,7.245,8.9485,13.8454,20,20,20,20,20,2.4145,4.468,4.7583,13.5
10.2223,0.5378,7.3072,1.6155,8.3576,7.2477,8.9509,13.8477,6.8705,20,20,20,20,2.4165,4.47,4.7607,12.5
0.485,8.6018,1.5615,8.0748,7.1978,9.5953,8.9063,13.8076,6.8351,20,20,20,10.3804,2.3724,6.7545,4.7094,10
0.4594,9.2786,1.535,11.8213,7.1734,9.5719,8.8843,6.8177,8.8619,20,20,20,10.3601,2.3513,6.7302,4.6845,9.5
0.4063,9.2217,1.4796,11.7664,7.1221,8.8382,10.3243,6.7814,8.8271,20,20,20,2.3072,4.3559,4.6323,2.6092,8
0.3802,9.1934,1.452,11.7389,7.0964,8.8151,13.7253,6.7631,4.2872,20,20,20,2.2857,4.3331,4.6065,2.5822,7
0.3536,7.1119,1.4234,11.5146,7.0698,8.7912,13.7038,6.7442,4.2698,20,20,20,2.2634,4.3095,4.5797,2.5543,6.5
8.4024,7.0542,1.3667,11.4606,7.0171,8.7438,13.6608,6.7068,4.2355,20,20,20,2.2204,6.3186,4.527,2.4994,4.5
8.3449,6.9968,1.3106,11.4069,6.9646,8.6965,13.618,6.6696,4.2015,20,20,20,2.1787,8.4414,4.4752,2.4452,2.5
8.3143,6.9664,1.2809,8.0441,6.9369,8.6716,13.5954,6.6501,4.1839,20,20,2.1567,4.1944,8.4155,4.4475,0.2316,1.5
8.2838,6.9361,1.2513,8.0163,6.9094,8.647,13.5732,6.6311,4.1668,20,20,2.1346,4.1703,8.3894,4.4198,0.2099,0
8.2221,6.8748,1.1919,7.9605,6.8541,8.5976,13.5287,6.5931,4.133,20,20,2.0905,4.1216,0.1746,2.3292,10.8245,-6
8.1893,6.8423,1.1605,7.931,6.825,8.5717,13.5054,6.5735,4.1156,20,20,2.0671,0.1622,6.3862,2.2982,10.7931,-12.5
8.1579,6.8117,1.1312,11.2355,6.7981,8.5482,13.4845,6.5563,10.1757,20,20,2.0437,4.0697,8.2806,2.268,10.7626,-14
8.099,6.7546,7.584,1.0773,6.749,8.506,13.4474,6.5266,8.5814,20,20,1.9985,4.0198,8.2271,4.2488,2.2107,-13
8.0437,8.7483,6.7021,1.0292,6.7057,9.1265,8.4697,12.5132,6.5032,20,20,1.9534,3.9704,6.0177,4.1947,2.1556,-10.5
8.0175,8.7225,6.6772,1.0066,6.6852,9.1075,8.4527,13.4018,12.5014,20,20,1.9321,3.9469,5.9936,4.1689,2.1294,-9
7.9912,8.6966,6.6523,0.9841,7.7679,6.6646,8.4355,13.387,12.4894,20,20,1.911,3.9236,5.9697,4.1432,2.1032,-8.5
10.1031,7.9341,6.5982,7.4327,0.9363,6.6205,8.3988,13.3556,20,20,20,1.8653,9.861,3.8726,4.0872,2.0462,-7
9.4498,7.8787,6.5459,7.3821,0.8913,6.5781,8.3637,13.3257,20,20,20,1.821,9.8127,3.8229,6.0877,1.9907,-4.5
9.4214,7.8507,6.5195,7.3567,12.0308,0.869,8.3462,9.8403,20,20,20,1.799,9.7884,3.7979,6.0603,1.9627,-4
9.393,7.8227,8.531,6.493,12.0062,0.8468,8.9677,8.3282,20,20,20,1.7773,9.7643,3.7731,6.0331,1.9348,-3.5
9.3334,7.7638,8.4732,6.4374,11.0636,0.8018,8.9258,8.2911,20,20,20,1.7324,9.7136,3.7211,7.9087,3.9199,-2
9.2717,7.7029,8.4134,6.38,11.0094,6.4441,0.7574,8.2531,13.2308,20,20,1.6866,9.6611,3.6673,7.8508,3.8601,-0.5
9.2408,7.6724,8.3835,6.3513,10.9823,6.421,0.736,8.2341,13.2144,20,20,1.6643,20,3.6408,7.822,3.8304,0
9.2098,7.6418,8.3533,6.3223,10.9548,6.3976,0.7149,8.2147,13.1977,20,20,1.6424,9.6092,3.6143,7.7932,3.8006,0.5
9.1457,7.5782,8.2909,6.2623,10.898,6.3492,8.794,0.6735,13.1629,20,20,1.5983,9.5557,3.5598,7.7338,1.6922,2
9.1136,7.5465,8.2597,6.2323,10.8696,6.325,8.7713,0.6541,13.1455,20,20,1.577,9.5292,3.5329,7.7043,1.661,2.5
9.0513,7.4847,8.1987,6.1736,10.8138,6.2775,8.7266,8.1149,0.6184,20,1.5373,20,9.4783,3.4812,5.7073,1.6007,3.5
9.0205,7.4541,8.1686,6.1446,10.7862,6.2539,8.7044,8.0952,13.0935,20,1.5184,20,3.456,5.4847,5.6784,1.571,-32
8.9613,7.395,8.1103,6.0884,10.7326,6.2081,8.6612,8.0568,13.0596,20,1.484,20,3.4082,5.4341,3.5646,1.5142,-34.5
8.934,7.3696,8.0862,6.0667,6.9196,10.5918,6.1948,8.0483,20,20,1.4595,20,20,3.3799,7.5365,1.4854,-32
9.9218,8.8884,7.3284,8.0481,6.0339,10.6855,7.2676,6.1787,20,20,20,1.4122,20,3.328,5.3531,5.5428,-27
9.8998,8.8679,7.3103,8.0316,6.0201,6.8781,10.5628,6.1733,11.1104,20,20,1.3892,20,20,3.3033,7.4604,-25
1.3697,9.8582,8.8296,7.2769,10.9878,5.9953,11.5576,6.1647,10.1873,20,20,1.3445,20,20,3.2559,5.2815,-21
1.3497,9.8389,8.8121,7.2619,7.9879,5.9847,10.6458,7.2473,6.1621,20,20,1.3225,20,20,3.2332,5.2591,-19.5
3.3735,1.3293,8.7941,7.2464,7.9741,5.9737,6.8382,10.5388,7.2436,20,20,20,1.3003,20,3.21,5.2361,-18.5
3.3306,1.2893,8.7589,9.3705,7.2167,5.9535,6.8215,10.5301,11.4879,20,20,20,1.2548,20,20,3.1631,-15.5
5.344,3.2879,1.25,8.7246,7.1884,7.9232,5.9352,10.608,10.5237,20,20,20,1.2076,20,20,3.1155,-12.5
5.3196,3.2637,1.227,8.703,7.1691,7.9053,5.9202,6.7932,13.833,20,20,20,1.1859,20,20,3.0908,-11.5
7.2307,3.2392,1.2036,8.681,7.1493,7.887,5.9047,6.7793,13.822,20,20,20,1.1642,20,20,3.0658,-11
7.1759,3.1855,1.1528,8.6332,9.2528,7.1066,5.8717,6.7498,20,20,20,20,1.1165,20,20,20,-9.5
